Time: 20170312-035303  Ask: 1108.97800  Vol: 1.192  Time: 20170312-035222  Bid: 1107.00000  Vol: 0.036
Time: 20170312-035311  Ask: 1108.85900  Vol: 0.600  Time: 20170312-035222  Bid: 1107.00000  Vol: 0.036
Time: 20170312-035327  Ask: 1108.84900  Vol: 6.999  Time: 20170312-035222  Bid: 1107.00000  Vol: 0.036
Time: 20170312-035339  Ask: 1108.83000  Vol: 13.465  Time: 20170312-035222  Bid: 1107.00000  Vol: 0.036
Time: 20170312-035351  Ask: 1108.71000  Vol: 14.161  Time: 20170312-035222  Bid: 1107.00000  Vol: 0.036
Time: 20170312-035402  Ask: 1108.70700  Vol: 1.751  Time: 20170312-035222  Bid: 1107.00000  Vol: 0.036
Time: 20170312-035408  Ask: 1108.59600  Vol: 6.990  Time: 20170312-035222  Bid: 1107.00000  Vol: 0.036
Time: 20170312-035424  Ask: 1108.47800  Vol: 1.191  Time: 20170312-035418  Bid: 1106.48400  Vol: 2.794
Time: 20170312-035435  Ask: 1108.46800  Vol: 1.191  Time: 20170312-035427  Bid: 1106.48400  Vol: 1.285
Time: 20170312-035446  Ask: 1108.46000  Vol: 13.680  Time: 20170312-035446  Bid: 1106.48400  Vol: 1.285
Time: 20170312-035457  Ask: 1108.43000  Vol: 13.818  Time: 20170312-035453  Bid: 1106.48400  Vol: 2.847
Time: 20170312-035506  Ask: 1108.42000  Vol: 13.340  Time: 20170312-035502  Bid: 1106.48400  Vol: 1.285
Time: 20170312-035518  Ask: 1108.40900  Vol: 5.748  Time: 20170312-035519  Bid: 1106.48400  Vol: 2.847
Time: 20170312-035530  Ask: 1108.39200  Vol: 0.017  Time: 20170312-035528  Bid: 1106.48400  Vol: 1.285
Time: 20170312-035539  Ask: 1108.38000  Vol: 13.756  Time: 20170312-035540  Bid: 1106.48400  Vol: 2.842
Time: 20170312-035550  Ask: 1108.37900  Vol: 8.728  Time: 20170312-035549  Bid: 1106.48400  Vol: 1.280
Time: 20170312-035603  Ask: 1108.36000  Vol: 13.683  Time: 20170312-035601  Bid: 1106.48400  Vol: 1.280
Time: 20170312-035614  Ask: 1108.35000  Vol: 13.815  Time: 20170312-035608  Bid: 1106.48400  Vol: 1.014
Time: 20170312-035627  Ask: 1108.33800  Vol: 1.212  Time: 20170312-035625  Bid: 1106.48400  Vol: 1.014
Time: 20170312-035636  Ask: 1108.21800  Vol: 0.600  Time: 20170312-035628  Bid: 1106.48400  Vol: 2.576
Time: 20170312-035648  Ask: 1108.20900  Vol: 5.748  Time: 20170312-035645  Bid: 1106.48400  Vol: 2.576
Time: 20170312-035658  Ask: 1108.09700  Vol: 2.393  Time: 20170312-035656  Bid: 1106.48400  Vol: 2.576
Time: 20170312-035711  Ask: 1107.97800  Vol: 0.600  Time: 20170312-035709  Bid: 1106.48400  Vol: 2.576
Time: 20170312-035720  Ask: 1107.96900  Vol: 6.929  Time: 20170312-035718  Bid: 1106.70500  Vol: 0.439
Time: 20170312-035730  Ask: 1107.84800  Vol: 1.181  Time: 20170312-035718  Bid: 1106.70500  Vol: 0.439
Time: 20170312-035741  Ask: 1107.83900  Vol: 8.141  Time: 20170312-035739  Bid: 1106.70500  Vol: 2.001
Time: 20170312-035753  Ask: 1107.82900  Vol: 1.212  Time: 20170312-035754  Bid: 1106.70500  Vol: 2.001
Time: 20170312-035801  Ask: 1107.82000  Vol: 13.346  Time: 20170312-035805  Bid: 1106.81600  Vol: 0.600
Time: 20170312-035816  Ask: 1107.81000  Vol: 12.117  Time: 20170312-035813  Bid: 1106.81600  Vol: 0.595
Time: 20170312-035820  Ask: 1107.80900  Vol: 1.189  Time: 20170312-035827  Bid: 1106.70500  Vol: 0.439
Time: 20170312-035838  Ask: 1107.79900  Vol: 1.190  Time: 20170312-035829  Bid: 1106.92700  Vol: 0.600
Time: 20170312-035849  Ask: 1107.78900  Vol: 1.192  Time: 20170312-035827  Bid: 1106.70500  Vol: 0.439
Time: 20170312-035856  Ask: 1107.78000  Vol: 11.635  Time: 20170312-035851  Bid: 1106.81600  Vol: 0.600
Time: 20170312-035907  Ask: 1107.76900  Vol: 1.243  Time: 20170312-035909  Bid: 1106.92700  Vol: 0.600
Time: 20170312-035913  Ask: 1107.76000  Vol: 10.189  Time: 20170312-035922  Bid: 1106.89000  Vol: 6.790
Time: 20170312-035927  Ask: 1107.64900  Vol: 0.600  Time: 20170312-035933  Bid: 1105.99200  Vol: 5.439
Time: 20170312-035939  Ask: 1107.63900  Vol: 1.243  Time: 20170312-035934  Bid: 1105.99000  Vol: 2.886
Time: 20170312-035954  Ask: 1107.62000  Vol: 11.431  Time: 20170312-035934  Bid: 1105.99000  Vol: 2.886
Time: 20170312-040003  Ask: 1107.60000  Vol: 11.764  Time: 20170312-035959  Bid: 1105.99000  Vol: 4.237
Time: 20170312-040017  Ask: 1107.58900  Vol: 1.226  Time: 20170312-040008  Bid: 1105.99000  Vol: 2.886
Time: 20170312-040029  Ask: 1107.47000  Vol: 11.767  Time: 20170312-040029  Bid: 1105.99000  Vol: 2.886
Time: 20170312-040039  Ask: 1107.46000  Vol: 10.887  Time: 20170312-040035  Bid: 1105.99000  Vol: 4.237
Time: 20170312-040046  Ask: 1107.45900  Vol: 1.301  Time: 20170312-040048  Bid: 1105.99100  Vol: 5.393
Time: 20170312-040100  Ask: 1107.45000  Vol: 11.500  Time: 20170312-040055  Bid: 1105.99000  Vol: 2.886
Time: 20170312-040109  Ask: 1107.42900  Vol: 1.301  Time: 20170312-040106  Bid: 1105.99000  Vol: 4.158
Time: 20170312-040032  Ask: 1107.61900  Vol: 0.005  Time: 20170312-040122  Bid: 1105.99100  Vol: 5.095
Time: 20170312-040130  Ask: 1107.60900  Vol: 1.301  Time: 20170312-040130  Bid: 1105.99000  Vol: 4.158
Time: 20170312-040145  Ask: 1107.58900  Vol: 1.300  Time: 20170312-040145  Bid: 1105.99100  Vol: 1.273
Time: 20170312-040151  Ask: 1107.61000  Vol: 11.637  Time: 20170312-040140  Bid: 1105.99000  Vol: 2.886
Time: 20170312-040204  Ask: 1107.60900  Vol: 1.301  Time: 20170312-040206  Bid: 1105.99300  Vol: 1.273
Time: 20170312-040210  Ask: 1107.60000  Vol: 11.900  Time: 20170312-040217  Bid: 1106.00100  Vol: 5.608
Time: 20170312-040222  Ask: 1107.61000  Vol: 11.567  Time: 20170312-040226  Bid: 1105.99100  Vol: 5.655
Time: 20170312-040243  Ask: 1107.60000  Vol: 12.518  Time: 20170312-040243  Bid: 1105.99200  Vol: 5.740
Time: 20170312-040246  Ask: 1107.58000  Vol: 10.805  Time: 20170312-040255  Bid: 1106.00000  Vol: 6.683
Time: 20170312-040302  Ask: 1107.57000  Vol: 11.159  Time: 20170312-040302  Bid: 1106.00100  Vol: 5.741
Time: 20170312-040314  Ask: 1107.56900  Vol: 1.312  Time: 20170312-040313  Bid: 1106.00000  Vol: 1.237
Time: 20170312-040326  Ask: 1107.56000  Vol: 11.359  Time: 20170312-040325  Bid: 1106.01000  Vol: 1.237
Time: 20170312-040336  Ask: 1107.55900  Vol: 1.312  Time: 20170312-040339  Bid: 1106.03100  Vol: 5.749
Time: 20170312-040342  Ask: 1107.55000  Vol: 11.285  Time: 20170312-040339  Bid: 1106.03100  Vol: 5.749
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-040352  Bid: 1106.03100  Vol: 1.235
Time: 20170312-040405  Ask: 1107.29000  Vol: 11.562  Time: 20170312-040410  Bid: 1106.03200  Vol: 5.749
Time: 20170312-040422  Ask: 1107.28900  Vol: 1.836  Time: 20170312-040417  Bid: 1106.03200  Vol: 1.235
Time: 20170312-040435  Ask: 1107.28000  Vol: 10.336  Time: 20170312-040435  Bid: 1106.05000  Vol: 6.792
Time: 20170312-040447  Ask: 1107.27000  Vol: 11.567  Time: 20170312-040446  Bid: 1106.05100  Vol: 1.197
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-040456  Bid: 1106.06100  Vol: 5.768
Time: 20170312-040509  Ask: 1107.25900  Vol: 1.325  Time: 20170312-040456  Bid: 1106.06100  Vol: 5.768
Time: 20170312-040516  Ask: 1107.25000  Vol: 10.888  Time: 20170312-040515  Bid: 1106.06100  Vol: 1.197
Time: 20170312-040516  Ask: 1107.25000  Vol: 10.888  Time: 20170312-040526  Bid: 1106.00000  Vol: 9.031
Time: 20170312-040539  Ask: 1107.24800  Vol: 1.375  Time: 20170312-040539  Bid: 1106.00100  Vol: 6.809
Time: 20170312-040553  Ask: 1107.23800  Vol: 1.381  Time: 20170312-040553  Bid: 1106.00200  Vol: 1.015
Time: 20170312-040554  Ask: 1107.23000  Vol: 11.086  Time: 20170312-040602  Bid: 1106.00000  Vol: 1.002
Time: 20170312-040613  Ask: 1107.22000  Vol: 11.230  Time: 20170312-040602  Bid: 1106.00000  Vol: 1.002
Time: 20170312-040626  Ask: 1106.00100  Vol: 0.592  Time: 20170312-040617  Bid: 1106.00000  Vol: 0.938
Time: 20170312-040633  Ask: 1106.99000  Vol: 9.727  Time: 20170312-040617  Bid: 1106.00000  Vol: 0.938
Time: 20170312-040640  Ask: 1106.01000  Vol: 0.450  Time: 20170312-040617  Bid: 1106.00000  Vol: 0.938
Time: 20170312-040654  Ask: 1106.98900  Vol: 1.526  Time: 20170312-040658  Bid: 1106.00100  Vol: 0.282
Time: 20170312-040710  Ask: 1106.97900  Vol: 1.526  Time: 20170312-040653  Bid: 1106.00000  Vol: 0.489
Time: 20170312-040716  Ask: 1106.97000  Vol: 9.853  Time: 20170312-040722  Bid: 1106.00000  Vol: 0.489
Time: 20170312-040731  Ask: 1106.96000  Vol: 9.797  Time: 20170312-040722  Bid: 1106.00000  Vol: 0.489
Time: 20170312-040742  Ask: 1106.95000  Vol: 10.609  Time: 20170312-040735  Bid: 1106.00000  Vol: 0.489
Time: 20170312-040751  Ask: 1106.96000  Vol: 9.789  Time: 20170312-040748  Bid: 1106.00000  Vol: 7.282
Time: 20170312-040804  Ask: 1106.92000  Vol: 10.060  Time: 20170312-040806  Bid: 1106.00100  Vol: 5.856
Time: 20170312-040812  Ask: 1106.99000  Vol: 10.197  Time: 20170312-040817  Bid: 1106.00100  Vol: 5.333
Time: 20170312-040825  Ask: 1107.29000  Vol: 10.606  Time: 20170312-040817  Bid: 1106.00100  Vol: 5.333
Time: 20170312-040838  Ask: 1107.27000  Vol: 6.795  Time: 20170312-040834  Bid: 1106.00100  Vol: 5.781
Time: 20170312-040847  Ask: 1107.26000  Vol: 6.547  Time: 20170312-040846  Bid: 1106.01100  Vol: 5.781
Time: 20170312-040900  Ask: 1106.88400  Vol: 0.011  Time: 20170312-040902  Bid: 1106.07100  Vol: 5.763
Time: 20170312-040900  Ask: 1106.88400  Vol: 0.011  Time: 20170312-040910  Bid: 1106.08100  Vol: 5.765
Time: 20170312-040900  Ask: 1106.88400  Vol: 0.011  Time: 20170312-040919  Bid: 1106.09100  Vol: 5.765
Time: 20170312-040931  Ask: 1106.88400  Vol: 0.008  Time: 20170312-040925  Bid: 1106.10000  Vol: 6.796
Time: 20170312-040931  Ask: 1106.88400  Vol: 0.008  Time: 20170312-040942  Bid: 1106.11100  Vol: 5.765
Time: 20170312-040931  Ask: 1106.88400  Vol: 0.008  Time: 20170312-040949  Bid: 1106.13000  Vol: 6.793
Time: 20170312-040931  Ask: 1106.88400  Vol: 0.008  Time: 20170312-040957  Bid: 1106.13100  Vol: 5.764
Time: 20170312-040931  Ask: 1106.88400  Vol: 0.008  Time: 20170312-040808  Bid: 1106.00000  Vol: 0.989
Time: 20170312-040931  Ask: 1106.88400  Vol: 0.008  Time: 20170312-041028  Bid: 1106.17100  Vol: 5.718
Time: 20170312-040931  Ask: 1106.88400  Vol: 0.008  Time: 20170312-041039  Bid: 1106.19100  Vol: 5.737
Time: 20170312-040931  Ask: 1106.88400  Vol: 0.008  Time: 20170312-041049  Bid: 1106.19200  Vol: 5.737
Time: 20170312-040931  Ask: 1106.88400  Vol: 0.008  Time: 20170312-041057  Bid: 1106.21000  Vol: 6.792
Time: 20170312-040931  Ask: 1106.88400  Vol: 0.008  Time: 20170312-041109  Bid: 1106.01000  Vol: 6.777
Time: 20170312-040931  Ask: 1106.88400  Vol: 0.008  Time: 20170312-041121  Bid: 1106.01100  Vol: 5.792
Time: 20170312-041125  Ask: 1106.88400  Vol: 0.003  Time: 20170312-041134  Bid: 1106.02100  Vol: 5.793
Time: 20170312-041125  Ask: 1106.88400  Vol: 0.003  Time: 20170312-041144  Bid: 1106.03100  Vol: 5.792
Time: 20170312-041125  Ask: 1106.88400  Vol: 0.003  Time: 20170312-041157  Bid: 1106.04100  Vol: 5.792
Time: 20170312-041125  Ask: 1106.88400  Vol: 0.003  Time: 20170312-041207  Bid: 1106.05000  Vol: 6.785
Time: 20170312-041125  Ask: 1106.88400  Vol: 0.003  Time: 20170312-041212  Bid: 1106.05100  Vol: 5.821
Time: 20170312-041229  Ask: 1106.88300  Vol: 0.144  Time: 20170312-041230  Bid: 1106.01000  Vol: 6.787
Time: 20170312-041229  Ask: 1106.88300  Vol: 0.144  Time: 20170312-041237  Bid: 1106.07000  Vol: 6.781
Time: 20170312-041125  Ask: 1106.88400  Vol: 0.003  Time: 20170312-041251  Bid: 1106.07200  Vol: 5.781
Time: 20170312-041125  Ask: 1106.88400  Vol: 0.003  Time: 20170312-041303  Bid: 1106.07000  Vol: 6.785
Time: 20170312-041312  Ask: 1106.88400  Vol: 0.003  Time: 20170312-041308  Bid: 1106.07100  Vol: 5.781
Time: 20170312-041312  Ask: 1106.88400  Vol: 0.003  Time: 20170312-041323  Bid: 1106.08100  Vol: 5.789
Time: 20170312-040925  Ask: 1106.89500  Vol: 0.011  Time: 20170312-041330  Bid: 1106.88400  Vol: 1.998
Time: 20170312-040925  Ask: 1106.89500  Vol: 0.011  Time: 20170312-041330  Bid: 1106.88400  Vol: 1.998
Time: 20170312-040925  Ask: 1106.89500  Vol: 0.011  Time: 20170312-041357  Bid: 1106.88400  Vol: 1.678
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041357  Bid: 1106.88400  Vol: 1.678
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041418  Bid: 1106.88500  Vol: 6.793
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041425  Bid: 1106.88600  Vol: 5.776
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041425  Bid: 1106.88600  Vol: 5.776
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041425  Bid: 1106.88600  Vol: 5.776
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041503  Bid: 1106.88700  Vol: 5.777
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041503  Bid: 1106.88700  Vol: 5.777
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041523  Bid: 1106.88800  Vol: 5.769
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041523  Bid: 1106.88800  Vol: 5.769
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041547  Bid: 1106.88900  Vol: 5.770
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041558  Bid: 1106.88900  Vol: 6.370
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041601  Bid: 1106.89000  Vol: 5.800
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041619  Bid: 1106.89100  Vol: 20.000
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041631  Bid: 1106.89200  Vol: 13.529
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041643  Bid: 1106.89400  Vol: 5.801
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041643  Bid: 1106.89400  Vol: 5.801
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041706  Bid: 1106.89300  Vol: 5.844
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041717  Bid: 1106.89400  Vol: 13.636
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041721  Bid: 1106.89200  Vol: 7.792
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041736  Bid: 1106.89400  Vol: 13.637
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041744  Bid: 1106.89400  Vol: 0.600
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041757  Bid: 1106.89100  Vol: 21.415
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041757  Bid: 1106.89100  Vol: 21.415
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041757  Bid: 1106.89100  Vol: 21.415
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041619  Bid: 1106.89100  Vol: 20.000
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041844  Bid: 1106.89100  Vol: 20.684
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041853  Bid: 1106.89300  Vol: 5.800
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041906  Bid: 1106.89200  Vol: 5.778
Time: 20170312-041407  Ask: 1106.89500  Vol: 0.001  Time: 20170312-041918  Bid: 1106.89200  Vol: 6.378
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-041929  Bid: 1106.91000  Vol: 6.774
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-041938  Bid: 1107.00500  Vol: 5.773
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-041952  Bid: 1107.03000  Vol: 6.779
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042000  Bid: 1107.14000  Vol: 6.782
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042014  Bid: 1107.15000  Vol: 6.770
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042021  Bid: 1107.26000  Vol: 6.780
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042032  Bid: 1107.27000  Vol: 6.777
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042047  Bid: 1107.28100  Vol: 5.771
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042055  Bid: 1107.29000  Vol: 6.782
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042100  Bid: 1107.29100  Vol: 5.771
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042116  Bid: 1107.29100  Vol: 6.371
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042133  Bid: 1107.29200  Vol: 0.600
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042140  Bid: 1107.29300  Vol: 5.755
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042154  Bid: 1107.29400  Vol: 5.634
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042205  Bid: 1107.29400  Vol: 0.600
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042208  Bid: 1107.29500  Vol: 5.754
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042224  Bid: 1107.29500  Vol: 0.600
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042229  Bid: 1107.29600  Vol: 5.755
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042244  Bid: 1107.29700  Vol: 5.754
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042300  Bid: 1107.29700  Vol: 0.600
Time: 20170312-040351  Ask: 1107.30000  Vol: 0.013  Time: 20170312-042303  Bid: 1107.29800  Vol: 5.760
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042324  Bid: 1107.31000  Vol: 6.773
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042333  Bid: 1107.42200  Vol: 0.300
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042347  Bid: 1107.43000  Vol: 6.773
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042351  Bid: 1108.35000  Vol: 0.001
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042405  Bid: 1107.55100  Vol: 5.763
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042413  Bid: 1107.66300  Vol: 5.762
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042431  Bid: 1107.69000  Vol: 6.788
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042439  Bid: 1107.78300  Vol: 5.760
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042452  Bid: 1107.91200  Vol: 0.300
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042502  Bid: 1107.92000  Vol: 6.777
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042507  Bid: 1107.92100  Vol: 5.775
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042507  Bid: 1107.92100  Vol: 5.775
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042507  Bid: 1107.92100  Vol: 5.775
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042527  Bid: 1107.78000  Vol: 0.500
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042600  Bid: 1107.90000  Vol: 6.781
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042603  Bid: 1107.90100  Vol: 5.775
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042603  Bid: 1107.90100  Vol: 5.775
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042603  Bid: 1107.90100  Vol: 5.775
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042603  Bid: 1107.90100  Vol: 5.775
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042603  Bid: 1107.90100  Vol: 5.775
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042603  Bid: 1107.90100  Vol: 5.775
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042711  Bid: 1107.90200  Vol: 0.337
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042527  Bid: 1107.78000  Vol: 0.500
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042737  Bid: 1107.79000  Vol: 6.771
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042744  Bid: 1107.79100  Vol: 5.793
Time: 20170312-042403  Ask: 1108.35200  Vol: 0.016  Time: 20170312-042800  Bid: 1107.80100  Vol: 5.797
Time: 20170312-042403  Ask: 1108.35200  Vol: 0.016  Time: 20170312-042812  Bid: 1107.81000  Vol: 6.774
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042822  Bid: 1107.82000  Vol: 6.775
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042830  Bid: 1107.82100  Vol: 5.793
Time: 20170312-042403  Ask: 1108.35200  Vol: 0.016  Time: 20170312-042841  Bid: 1107.80100  Vol: 5.793
Time: 20170312-042403  Ask: 1108.35200  Vol: 0.016  Time: 20170312-042858  Bid: 1107.91300  Vol: 5.802
Time: 20170312-042403  Ask: 1108.35200  Vol: 0.016  Time: 20170312-042908  Bid: 1108.35000  Vol: 0.088
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042916  Bid: 1107.92200  Vol: 0.088
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042930  Bid: 1107.92400  Vol: 0.088
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-042939  Bid: 1107.93100  Vol: 5.800
Time: 20170312-042403  Ask: 1108.35200  Vol: 0.016  Time: 20170312-042955  Bid: 1107.79200  Vol: 0.088
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-043003  Bid: 1107.95000  Vol: 6.773
Time: 20170312-041800  Ask: 1108.35000  Vol: 1.257  Time: 20170312-043010  Bid: 1108.35000  Vol: 0.013
Time: 20170312-042403  Ask: 1108.35200  Vol: 0.016  Time: 20170312-043024  Bid: 1108.35100  Vol: 0.088
Time: 20170312-043036  Ask: 1108.35200  Vol: 0.003  Time: 20170312-043031  Bid: 1108.06200  Vol: 0.600
Time: 20170312-042539  Ask: 1108.52100  Vol: 0.015  Time: 20170312-043043  Bid: 1108.39200  Vol: 0.002
Time: 20170312-042539  Ask: 1108.52100  Vol: 0.015  Time: 20170312-043101  Bid: 1108.35000  Vol: 0.090
Time: 20170312-042539  Ask: 1108.52100  Vol: 0.015  Time: 20170312-043112  Bid: 1108.35000  Vol: 0.045
Time: 20170312-043123  Ask: 1108.35000  Vol: 0.005  Time: 20170312-043117  Bid: 1108.19000  Vol: 6.768
Time: 20170312-042539  Ask: 1108.52100  Vol: 0.015  Time: 20170312-043131  Bid: 1108.35000  Vol: 0.085
Time: 20170312-043145  Ask: 1108.69900  Vol: 0.079  Time: 20170312-043143  Bid: 1108.35100  Vol: 0.092
Time: 20170312-035555  Ask: 1108.73600  Vol: 0.017  Time: 20170312-043158  Bid: 1108.69900  Vol: 0.006
Time: 20170312-035555  Ask: 1108.73600  Vol: 0.017  Time: 20170312-043158  Bid: 1108.69900  Vol: 0.006
